state,year,candidate,constituency,party,won,affidavit_id,expected_pdf_name,profile_url
Maharashtra,2024,VISHWANATH ATMARAM BHOIR,KALYAN WEST,Shiv Sena,True,11181,VISHWANATH_ATMARAM_BHOIR__11181.pdf,https://affidavit.eci.gov.in/show-profile/eyJpdiI6IitRRU41MUtqV1NpZW5BaGlsVXEzblE9PSIsInZhbHVlIjoib3BQdmY0QlByVWtIOVl4SG9tSHhtdz09IiwibWFjIjoiYmJmM2NkZTg4YTM1MmRmYTBiOGIwZDMzMGViYjUxYmJmNDc2ZDVjM2UxMjBmYjU0NjhjN2Q2Y2E1YWE1OThhYiIsInRhZyI6IiJ9/eyJpdiI6InVsR0lBU2xVOGFhQ0tWaUJBZ0J0Qmc9PSIsInZhbHVlIjoiQlJuMGVTWXEwbEpxNW9sdkRPK2R4dz09IiwibWFjIjoiNzRjYTkxZWE5ZDI5OTlhZGRiOWEyZTU3MTY2ZDhiZTY4ODYwZjdmNGZiNjIyYWM1Yzg1ZjY5YmIyZWM0ODI3MiIsInRhZyI6IiJ9/eyJpdiI6Ik95akJmbUJHc2pZTXVPUVk0ZmFKMnc9PSIsInZhbHVlIjoiaGw3NDl0U21pb2JuaEZscXhmYjZ2dz09IiwibWFjIjoiNzI3ZDg0Y2JmZGYzZTJlNDJmZjg1YzUxN2FmZjYyZWZkODU1ZTg1OTE2ZTUwODVhODRhYzU4MDBiZTI3MTc3NSIsInRhZyI6IiJ9/eyJpdiI6Im40L21jNGEvb2lIZTBRUHp2MkVuVHc9PSIsInZhbHVlIjoiQVo2dXM5K3lWVFJERzZZYlVWYVZIUT09IiwibWFjIjoiZWEzNjBkZmNlMzc5MTM0OWVkMWU0NzlhYzI4OTI4Njg5ZTkzZTMwM2QxNDM1NTcyNTA2YTY3NDU4MjVhYzQxOSIsInRhZyI6IiJ9/eyJpdiI6IjZzK2RwZGdla1FVZjZyWitXZTRZTHc9PSIsInZhbHVlIjoic2g1YmJ4aUVabWVGQlpWeGxSMDEvZz09IiwibWFjIjoiM2JiZDQ0YTQzMmI0NWM3NWM2NzMwNTBkMzUxMDA2MTFkNmIwY2QzMTA0OTViMDM0M2Q3ZTM0N2JhYmUxNzQwNSIsInRhZyI6IiJ9
Maharashtra,2024,SURESH YADAVRAO BHOYAR,KAMTHI,Indian National Congress,False,6479,SURESH_YADAVRAO_BHOYAR__6479.pdf,https://affidavit.eci.gov.in/show-profile/eyJpdiI6IlVvWHVUUmNpWDl0V3dQWWxNOC9TM1E9PSIsInZhbHVlIjoic0p5a0NGQzNFMWRCcTBZM0lYeS9qZz09IiwibWFjIjoiODM4NGIyYTVkMmZhNjVhNDUxN2ZhZjI2NDQxM2FiZDMxY2NiZDE0Y2FlMjI5MGNlZGI4NmZhNTAzYzk5ZWQ0MSIsInRhZyI6IiJ9/eyJpdiI6IkpKUmt3b21za1FtS2ZoWk5sQUllbmc9PSIsInZhbHVlIjoiVm4vWmtISTB1NjJySlhEOGtoakdBdz09IiwibWFjIjoiOGRmN2IyOTA5ZDA1NDFlYzYzYjIxYzAyNzYyZGRiOWQ3Yjc5Nzc2ZDExMWVlNzk4NzA5MWEzMDQ4NWZhMzgyZiIsInRhZyI6IiJ9/eyJpdiI6IlpXdW5GR25halpqUnA1R0pWU2lYalE9PSIsInZhbHVlIjoiSGpvejNST3pnNkVLNnErSjBGSEJaQT09IiwibWFjIjoiMjY0OWZhYWUxMmZiNDYzMjE1MTZiMWI5NTkwMmEyMzU5MmZhZTg5ZWJkZmNjZTQ5NTA1ODU0ODdkMzgzMGQ0MCIsInRhZyI6IiJ9/eyJpdiI6Ii8xVHJDNW1FQiszdGZ5eGJSYU1TS2c9PSIsInZhbHVlIjoiajdxaW1ZY3hBNEluWHRsUko2Q3VmUT09IiwibWFjIjoiYWNmOTA0ZDRkOWRjMTI5MzY4ODVjMTc0MjE3ZGNkM2RhZDgzZWQ0YWQ3NGM3MjI4Njg0Y2M0ZmUxN2VhZGZmZCIsInRhZyI6IiJ9/eyJpdiI6IlBPdTdWUGRxdkVYb2cxNmhyWmhkNnc9PSIsInZhbHVlIjoiNmE2RE9KN0s0Y3RFQU82MWlyb0hEZz09IiwibWFjIjoiNGQxYTkzZjU2Y2ViNmU1NDMxODg1NzFhMGY1YWFhNDQyN2RlMjgxZjc4YTdkYmM4NzM5YmE1Njk2YTcwYzZjNyIsInRhZyI6IiJ9
Maharashtra,2024,RANJANATAI (SANJANA) HARSHVARDHAN JADHAV,KANNAD,Shiv Sena,True,9612,RANJANATAI__SANJANA__HARSHVARDHAN_JADHAV__9612.pdf,https://affidavit.eci.gov.in/show-profile/eyJpdiI6ImRralZXbVFMRlFYdlhVZFJYbEh2RXc9PSIsInZhbHVlIjoienhmY2xCWGJIcGhTODVoelUzV3Mzdz09IiwibWFjIjoiMmRiZDMyNTA4OTE0NWI5NmU4YmQyMTlmZTA2ZDg0MWUyZWU2YWU4NTlmNDY4ZmE2YjA1MGQzNjY3NzQ5YmZmMiIsInRhZyI6IiJ9/eyJpdiI6Im9obHpPeWt4ZjhxaWdrQXZRMmJMalE9PSIsInZhbHVlIjoiRG5ZeFVlS0luSm5BbDhSa1V2b2EyQT09IiwibWFjIjoiY2E1NzlhMzA1YTQ3ZjgzN2EzMGE2NWMxZGJhOWY3NzAxMGI2YmU0NjMzMTk3MzMwZmRmZmZhYzZkZGIwOTU3MyIsInRhZyI6IiJ9/eyJpdiI6ImVQeTdBSFVVT1BZbUE5RWw5VVpHL2c9PSIsInZhbHVlIjoiR09jWkFhbnNGN2czb3NNeit3TFF4dz09IiwibWFjIjoiOGQ1ZmM0MmRmMDhjNDdmMGY1ZDdhYjBlNjZiMTAwNDI1MmYxMzA2YjI1MjJkYjJiYjljYzhlYWM0NmU3MDM2MCIsInRhZyI6IiJ9/eyJpdiI6IlQ4bGxBNlpXVXpEeVhzOVNQNEtSdUE9PSIsInZhbHVlIjoib2VVdW9KejcvclA4WTFoTVh1ZHBZUT09IiwibWFjIjoiNGUzOWE2OTU0MWQ3YTYzNzIxNjczYjViNGY0MjZlYjBmMGI4NjE3YWIyYjljMGM5OTRhYTc2ZGE4YmM2ODQzZSIsInRhZyI6IiJ9/eyJpdiI6IlZySENKOFpoMnpOY0xXdWExbU1TN0E9PSIsInZhbHVlIjoiN0tRRitENzNVWTRlUHNJOEo5amZhdz09IiwibWFjIjoiMTcxMzk2YjFmMDNlZDAzZTZlNWYzZjRkYzE5YjVjMDRlNGQ2YjE2ZmRmNWZiMGQ1MjJhMjY4NmJmZTc2OTdlNiIsInRhZyI6IiJ9
Maharashtra,2024,DR ATULBABA SURESH BHOSALE,KARAD SOUTH,Bharatiya Janata Party,True,1214,DR_ATULBABA_SURESH_BHOSALE__1214.pdf,https://affidavit.eci.gov.in/show-profile/eyJpdiI6Imo3Q2paUnlkV256N2htaFlKWmlncUE9PSIsInZhbHVlIjoiUGkxVnNrSy9ZVFROSFBFWksyU3pwZz09IiwibWFjIjoiZmJkOTMxOWVjYTcwNDQzNTliYTU3NTJiYmIzNGZhMjlkOTY1MGViOTdmZGQ1ZTMzYjgwMjkxMzgwNTgwMjdkNiIsInRhZyI6IiJ9/eyJpdiI6ImVTb1FXaG9wQ24zckM5dDR4M2U0OGc9PSIsInZhbHVlIjoiRmR0eWpEdmF4bXNsNFNaRSt2UHNjQT09IiwibWFjIjoiZmViY2M2MTAyNjgyN2FjMzhlNmRjNTg0YzFhNThmMGVlY2ZlMWVhMjVhMzVkMjAwMGM3YjY5ZTdjNDljNDJhNSIsInRhZyI6IiJ9/eyJpdiI6ImZnVkpQVW9LMlFqaTB2Ti8zM0hNQ1E9PSIsInZhbHVlIjoiekRJa1JBS3BzclMzRmZjeU1aWjJZdz09IiwibWFjIjoiYTc1NWFjYzRhMjY4ZTQ0NjU4ODNmYjAwYTM1NWY3NzM3M2VkYTYzY2UwZDJhYzFiZTM3ZTBhMzhhNTEzODE3OSIsInRhZyI6IiJ9/eyJpdiI6IlVRS094dE05UVRaUlZDOFNPUTNmcnc9PSIsInZhbHVlIjoiT3NhSy9NdklqZlEvc0FLS3JQU2U0Zz09IiwibWFjIjoiM2VjZmQ5NmQ2OTBiYTg2NDg0NjA2MDUwNDlmMGI1NzNiNjA3YTg1MTZlNGQ1YzZhOTYzMGVlOWM5NjA4YTY3YSIsInRhZyI6IiJ9/eyJpdiI6ImpIOE5PTW5BM05pdnVlMDJkZm56OHc9PSIsInZhbHVlIjoid2IxajEyc3lsU0NSanpiRjR3ZFJBQT09IiwibWFjIjoiMzM5YTUxZWFhMTI2YjhjM2FiNzc1MTNkYzE3MmViYjY0ODdmMDBiN2MwN2MyZDUyYThlNDU0Nzg2MDM0ZmI4YiIsInRhZyI6IiJ9
Maharashtra,2024,DILIP DATTATRAY MOHITE,KHED ALANDI,Nationalist Congress Party,False,5826,DILIP_DATTATRAY_MOHITE__5826.pdf,https://affidavit.eci.gov.in/show-profile/eyJpdiI6IjNkS0NySGE3cUIyUmFIR2lTVzAwUmc9PSIsInZhbHVlIjoia1g1Zm54STl4Y05CYmhZWHVXZy83dz09IiwibWFjIjoiYTA3OGE0NjNkMTMyOTVkNWVmYTU1NWJmM2MzOTljZTA3M2ZlZjY2YjE5ZDAyODE3ZDE4MDM4ZGIwOGE1ZjFiMSIsInRhZyI6IiJ9/eyJpdiI6IlRKRnB3dHc4clBKY21KMGZrYjVzL0E9PSIsInZhbHVlIjoiczB2K3Zla2s3SDZTOStIMlJKc0c0dz09IiwibWFjIjoiZjRkYmUxZGM2ODVmZDRjOGEyMTkxNDY0ZTkyOThlMTk0NGIwNDgxZWJlY2Q4ODdlN2M2MjM1Mjg0NjRmNGI2OCIsInRhZyI6IiJ9/eyJpdiI6ImdkL3VjV0dTUUpZMzRGOXFPeW5qdnc9PSIsInZhbHVlIjoibnFibkcxekNhM1ZoNEVya3REVFFXUT09IiwibWFjIjoiYTk1NDkxOTNhNjYzMTEyNWY0MWUyZDMzYjA3NWQ4ZWIzOTQyMTlmYmJhOWNkYzkyNmY3ZDc4YmM4OTQyZTE3ZiIsInRhZyI6IiJ9/eyJpdiI6IjhwRWFPblkySWpxSTMrbnZva0pNVHc9PSIsInZhbHVlIjoiTkxvUU43QWFkcmdFY1k5WkZ6VWdWQT09IiwibWFjIjoiYTc4Mzg5NWQyM2Q4ZjYxZDA4N2M0NDU3NWU4YTI1YjFmOTBmMGYzOWYyZDFmZTUzNTlmMGY2YzU4OGU2YjU1YiIsInRhZyI6IiJ9/eyJpdiI6ImFxNEdSS0tkZUVhUXBiTVpPd01DaEE9PSIsInZhbHVlIjoiOElXVlVvYkJtSURTb2ZCeVRnVS9BUT09IiwibWFjIjoiMDMxNjQzZjc5N2NlNWFlYTNkYTJjN2E0Nzk4ZjdiZTIzNjMyOWY1MzQ2NjY0M2I4OWZkYmI2NjkxMDIzZjFkOSIsInRhZyI6IiJ9
Maharashtra,2024,CHANDRAKANT BALBHIM MOKATE,KOTHRUD,Shiv Sena (Uddhav Balasaheb Thackrey),False,14265,CHANDRAKANT_BALBHIM_MOKATE__14265.pdf,https://affidavit.eci.gov.in/show-profile/eyJpdiI6Imhpd3JjbWs4S2s1OFBxQTBhUEZuUXc9PSIsInZhbHVlIjoiNUx5cUVSRUNBWXVvSTBuNHhhMWYrZz09IiwibWFjIjoiZDU1ODNkYTgxMGI1ZTFmMmQxMDAxMmU3M2FjZDhlZTIzNzY3ZmFhNzExNGNiODQzNTY5MzViZjNjOGY0ZWEyZSIsInRhZyI6IiJ9/eyJpdiI6Ik5KdVVMVHZ3L2VLRVZpQnZaTGJOa2c9PSIsInZhbHVlIjoiQUY1RUJINEJBSlBHNnFmUE1mMGk0dz09IiwibWFjIjoiMzY4NTc1ZTA2Y2U1YjJiNDMxMWJlN2EzZGU3ZWViZmNlN2ZlYTM0OWQ5ZmQyOTljM2Q5MGNlZjU3M2JmOTdlZSIsInRhZyI6IiJ9/eyJpdiI6IkdtejhoZEx1NDlGWU52cHl4SWhVcVE9PSIsInZhbHVlIjoiMGxBb1I1bHhwTEZkV0RFRzd5TlNpUT09IiwibWFjIjoiNDAxMGZhOTI1OGFlY2FlZTZlODFlYWFiNmUyZjQzNDkyNWIzZDc1ZTQ0YzlhMzM1NjBiZWVkZjlkZmQzMTdlMSIsInRhZyI6IiJ9/eyJpdiI6IjVRbkRLbDh2SGpCcHVJNy9wNk1OcVE9PSIsInZhbHVlIjoiRk5BbXZyZUlKOXVxeW9LWXJFZHE3QT09IiwibWFjIjoiOGE5YTRkNGE5OTRjY2Q4M2I1NTg0YmZjMGRjNmEzZDFiMjNhODMwOTg3MGViYWMxOTVkNmFjNjc4YjBkN2E3YSIsInRhZyI6IiJ9/eyJpdiI6IkwvM0hlREtWVVkwekJXZ3diZmUwZnc9PSIsInZhbHVlIjoiL2hkZURwOExtdThtandwa1hONFBYUT09IiwibWFjIjoiMjM0ZGZhZGUyYWZhYWVkNDg4NGQ1ZGZlYTQ5YTc5NGZmNGZkNTBlZDExZmU2NmJjNmE1NDg4MDMxOTg4NGExMCIsInRhZyI6IiJ9
Maharashtra,2024,DHIRAJ VILASRAO DESHMUKH,LATUR RURAL,Indian National Congress,False,16229,DHIRAJ_VILASRAO_DESHMUKH__16229.pdf,https://affidavit.eci.gov.in/show-profile/eyJpdiI6Ik5INHZXZ2ZnVnlCUTlxOE44SVRtK0E9PSIsInZhbHVlIjoiNnE2dHJMMHVtK1B0YmY4ODJkOFlSUT09IiwibWFjIjoiMjEzYWYxMjJiODIwYTA1NTQ3NzBkOWJiODA3ZDFiM2Y4ZDc1YjgxNGQ4YTA5YjE5YWVkYTFmODkyNjk5NTEzZCIsInRhZyI6IiJ9/eyJpdiI6IlZUaThTRVRIVWhtN1BVRlN4VDlMNHc9PSIsInZhbHVlIjoiOGZCRDBBVTRLVFhYbWRMRmM4Qnlxdz09IiwibWFjIjoiMTdhMmQ1YzBlMGJjOTVhMjBkYTRlYTVhNjNhOWIyMDhkMjFiMjNiMDBmMjgwZWQ2ZTgyNDE1OTI2ODdiZTBhZCIsInRhZyI6IiJ9/eyJpdiI6Iks5QWlLb1kwamx1eEd0SDR1RkxSSnc9PSIsInZhbHVlIjoiRUxGbTJwSWoyZDh2UE9qMm1UQ1dxZz09IiwibWFjIjoiYTM0NDQ5OGFhMzhiYTcxZmZhNzMwMTJkMjgzNGJhNDg4OWNkYjMzMWZhNDI2Njc3MTc5ZWNjZThkN2UyODQyZSIsInRhZyI6IiJ9/eyJpdiI6IkNNbkM3cWlXeC9oczBpTEwwcjUwQ3c9PSIsInZhbHVlIjoiMFRlWXhnZ2FodUlVQ0x1ZTBOQ2gwZz09IiwibWFjIjoiYWYwOTExZTk4ODg2M2IzMzAyZTU5MTBkZWRjNzBjYWM5ZWU0MzllZWE3NWM2ODE0YzhjZjhlYzY4MzVmNjg4MyIsInRhZyI6IiJ9/eyJpdiI6InRLN21ha1FMUnEvVUkvUnozR0dHelE9PSIsInZhbHVlIjoiZTNHTUlNbUhVVDhHaHVEa3MrRlUrdz09IiwibWFjIjoiZGM5NGU1M2VmMWE1YWYxZDBiNzYyYjA0YTQ4Yzg1YTdkODU3NjA1MDMzYzNmY2RjZmFhY2YyNmYzN2EzZDZmNiIsInRhZyI6IiJ9
Maharashtra,2024,ABU ASIM AZMI,MANKHURD SHIVAJI NAGAR,Samajwadi Party,True,4791,ABU_ASIM_AZMI__4791.pdf,https://affidavit.eci.gov.in/show-profile/eyJpdiI6Ill3eDhRNys5a3g3OXVOaVJzMHdOblE9PSIsInZhbHVlIjoiOW83SWJDKzNKUURwb3c5MWxoTnZiUT09IiwibWFjIjoiYjVhYzdmMmE4YzczNmFhOGE0Mzk1OWJjNTJhZDRmZGZiYmU0M2YyZTU5YjdjYmRmZWJmMmU0MmUyNzQyNjJhNCIsInRhZyI6IiJ9/eyJpdiI6ImJ0N3d3OXBEbEpBQVV1T29UOEF0aFE9PSIsInZhbHVlIjoiTFNCRXVPMzh0Um5yL29WWGJQN1dIUT09IiwibWFjIjoiYzI0YmNhMWNmMmU5YmM3YjQ2ZjdjMWY2MTk2MzEyYjdjODAxYjY4ZjVhNWE5NTE4ZWY5ZWI1OTU3Yzg3Mzc0YSIsInRhZyI6IiJ9/eyJpdiI6ImpzOGtGYmFsVFhPTlZ5aGcydHVmb1E9PSIsInZhbHVlIjoiQVlYQ2RERysvM0dBdUZiRi95amRvdz09IiwibWFjIjoiYTEzODM4ZjAwMDJlY2M4NDJmOTA1NTJhMjY3YTU0Y2U0NzM0YzllY2M1Nzg2YzA1ZWM3MmQxMzJlMjJiN2U2NyIsInRhZyI6IiJ9/eyJpdiI6IkFtUjFLbnkyRXk3K1BEYWpJZXpWWFE9PSIsInZhbHVlIjoiVnNaSHdaZ0dWMHo2a3Rqc0M1ckRLUT09IiwibWFjIjoiNzNiM2Y2YzRlMTk2NjQzYjAwYTAwMGU1ODVmZTJmNDZjM2JmZTA5MTA1MmNiMGQ0ZmQ1OGRhZThhNDJhODAwMyIsInRhZyI6IiJ9/eyJpdiI6Inhrb1VZbDZ5SGczR0hNL0FFaGNvbEE9PSIsInZhbHVlIjoiaFM2Ui9Cc0NpMGZmbnI5L3NwUjNBUT09IiwibWFjIjoiZjY3MjBlMTg4ZTBhZmQyMTRhMzAzNDQzYTI0YWRlNDg4YmU5ZjQzMzg4ZTJhOGQ1ZGYwYjFkODQ0NTI4NjUxNiIsInRhZyI6IiJ9
Maharashtra,2024,ANNA ALIAS BAPU JAYWANTRAO BHEGADE,MAVAL,Independent,False,1308,ANNA_ALIAS_BAPU_JAYWANTRAO_BHEGADE__1308.pdf,https://affidavit.eci.gov.in/show-profile/eyJpdiI6ImlFWERVbzYxRndaN3JQY3ZUbGp2VGc9PSIsInZhbHVlIjoiLzV4SzlEMG04VmhGTWZrdDBiSEh0UT09IiwibWFjIjoiM2QxYWJjMjkxODVkNTc5MTIzNzI5ZmQ4ODBhY2I4OTI0NmJiOGE5ZjljNTFiMmMyOTJhYTM1YjE2YzBmNWQ5NyIsInRhZyI6IiJ9/eyJpdiI6IlJZbEhJZ29zYVRpbHFvZGVmQXpobEE9PSIsInZhbHVlIjoiNVN3a21IZTJQckc4Sy9LaHE2NUNpdz09IiwibWFjIjoiOTc4MDk4MTZiMTE1MTA2YjdmNzgzMzkzNjJjYTMzZGIwMDRkODYyZWE2YWU5NDU2NzEwY2EyZmVlOTU5N2U3OSIsInRhZyI6IiJ9/eyJpdiI6Iml2cXBTR01KL2JEOEdwSzY4WE8vSkE9PSIsInZhbHVlIjoiRFZQWXNwVFovOE95cWlMUHZPUTdzUT09IiwibWFjIjoiNWYwMTI0Y2M2Yjg3NzUwOGYyYTE5YzViZmZiZGU1ODBjMjM2YjdlMWYyODEwYjAwZDAyODUwODA1ODRkOWE1NiIsInRhZyI6IiJ9/eyJpdiI6Ijk5cEpGWXJoZ2pBTStJRDQ0OUV1UHc9PSIsInZhbHVlIjoic2lIZjc2WllDem1YQmlJWWZxUmt6dz09IiwibWFjIjoiNDI5YjkzN2M4OTM3MmEyMDQ0NmMyMDc4Y2JlYjhiMmVkZTczN2M2MTc3YzM5MjhkYWNiNjRiNjRmZWQ3YWVhYSIsInRhZyI6IiJ9/eyJpdiI6InJOc3gvMWpYN0dteld3YWJrZ3N1WFE9PSIsInZhbHVlIjoiTitucFVFcGh4dFk3KzB5ZGpKVTRYdz09IiwibWFjIjoiZjVhMDEyNmQ2Y2Q4YTJkNDk0OGE5NzAyY2FkM2YzMmY2NTFiMDM5MjIxY2MwYzJkMzM2NDlmOGE1M2EzMTJjYSIsInRhZyI6IiJ9
Maharashtra,2024,AWHAD JITENDRA SATISH,MUMBRA - KALWA,Nationalist Congress Party – Sharadchandra Pawar,True,1723,AWHAD_JITENDRA_SATISH__1723.pdf,https://affidavit.eci.gov.in/show-profile/eyJpdiI6IjM1bFZLRWFTK2N1LzJGNTZNeVBtVFE9PSIsInZhbHVlIjoiVEV2dVFxNjlFQXhLSCtJM3M2MjlRUT09IiwibWFjIjoiZTNlNDFmNmJmMjY3YmJmNmQ3NDRiZWRhNTI4YTlkOTVhYWIxYWVkOTAzNjFmMjUxNDI0ZmMwOWJjYjY4NGFjZCIsInRhZyI6IiJ9/eyJpdiI6IkhUOGVDQjZSUWYxalNSeWcrMmhwMVE9PSIsInZhbHVlIjoiVG5FRkEra0pONUUvRERvTDg3UklKdz09IiwibWFjIjoiZmE3YzFmZmU0ODM3MDBiMDQ0YTM5ODNiODE5NGY3MDk4YzA1ZmY3NGRjN2QwMjQ4YzExYzE0NDA4M2I2NDc0YiIsInRhZyI6IiJ9/eyJpdiI6Ikpna1Z2TnVMRUwxS0dWeG1nbUkyZ3c9PSIsInZhbHVlIjoiUG40Z0E3VFBESktuV0dVRk5tQmhqdz09IiwibWFjIjoiMDBiMzY4YTQ5NzQxZTNiZTU3NDhmOTgwZmY4YTJhYWFiZjEwN2JjZTI4YzE5OGI5ZjQ4NzlhMmY5NjZhZjg0OCIsInRhZyI6IiJ9/eyJpdiI6IjVEenAxeVB6QjhpQnNCVGxOUmUyRVE9PSIsInZhbHVlIjoiYUw4dW9lZVRmakkwbWNsMC8zVmkyUT09IiwibWFjIjoiMWMwMGE0MTdlZjczZjY3Mzk2NjY1NmM4YjRmZThiMzc0N2ZlZmI3MzcwYjZhOWJkZTQ5YTE5YTJkMDdkZWM1MSIsInRhZyI6IiJ9/eyJpdiI6IlF5RzJWUEIyR0tPTmwzcElqMW9uNnc9PSIsInZhbHVlIjoiaXhra09hcXJyblNZTkpzS1JaTjlsZz09IiwibWFjIjoiZTA4NTE0MDM5NzA4NjE2YTJhYTdmNTk1MzFkNTNhMjg0YmQ2ZTAzYTkxYjgxMGYxN2M3NjNiNjBmYWRhNWE1OCIsInRhZyI6IiJ9
Maharashtra,2024,RAJAN BALKRISHNA NAIK,NALASOPARA,Bharatiya Janata Party,True,2505,RAJAN_BALKRISHNA_NAIK__2505.pdf,https://affidavit.eci.gov.in/show-profile/eyJpdiI6InhiSkNJVHRiWGtPbmZ0QTBsbVExNlE9PSIsInZhbHVlIjoiaUNWR0pCTWs3NEc4WWh1OU1JQkl6UT09IiwibWFjIjoiNzMzMzdkNjllY2FmMDMwNmIzMzcxNDZkMWY3ZGIyNDQ1MDIxMmMxZTBjOWI2ODQ2MGY0NjIxOGExNWE5ZTg1ZiIsInRhZyI6IiJ9/eyJpdiI6ImNBOEh6MHY4bEJzNlNyM0c0RkdnMnc9PSIsInZhbHVlIjoid2ZLck04MllPM1RqeFpZUStqM3Rodz09IiwibWFjIjoiMmY1ZDM1NTVlMTA1ZjBiYjJiYzE4YjdiOTcxNzllZTVmNGY1ODVkNGI3MDYxZjRmZmIzN2I0NzYzYjIxZTFjMiIsInRhZyI6IiJ9/eyJpdiI6IlA2a2F5ZlR0RS8xUm5yZ1NlM2FuMmc9PSIsInZhbHVlIjoieUdGUEVsc0xmb3F6amJURXM0SlhEZz09IiwibWFjIjoiMTdkMDA5ZTE2YmNkZjA5Nzg2YTlmZWYzNWMwN2NjMTg4NjE4NTU5MjgzNGJkYzNhMDUzM2U5YTEwOWY2OWFjYSIsInRhZyI6IiJ9/eyJpdiI6ImFVOFNOYVdBQUd2K3dSdStIdndjZmc9PSIsInZhbHVlIjoiTG9QNUM1enFvLzdERmlDM2J6QjlsZz09IiwibWFjIjoiOWJmYTJhODgzM2Q1NzQwYmE4M2RiZjYzODE1ZTU5OGM3MDUzOTIyZDRlMzY1NmVlYzQwMjUwNTIzZTQ2NTRmNCIsInRhZyI6IiJ9/eyJpdiI6ImtncW1jUGVIdndyTHdHNHhEM2dUN1E9PSIsInZhbHVlIjoiT2NyWS9NVmF6amlHTFR5QlRDekJlZz09IiwibWFjIjoiMTE0MDE5MDUwYWEyMWIzMTY3NzBiNjczMTFhNGVlMzhjMjg5NTc3OGNlNzY5YzdhNWVlNTJlNDZjNDAzZTEzOSIsInRhZyI6IiJ9
Maharashtra,2024,SUHAS (AANNA) DWARKANATH KANDE,NANDGAON,Shiv Sena,True,8045,SUHAS__AANNA__DWARKANATH_KANDE__8045.pdf,https://affidavit.eci.gov.in/show-profile/eyJpdiI6Ijl1MWJGSzZNaXlVc1lyZWdDRTdTdUE9PSIsInZhbHVlIjoiSk8ybTRZVWFnSEFUQ1Y3Zms3R3hpUT09IiwibWFjIjoiOGY3YzEzMzIyOWU2MDA2YjY0NjhhNGRiNzE0NzM3MzllZDRiNTJhMzBiMDg2ZWI0ZjdlNzg1Yzc1ZTE5NTNmOSIsInRhZyI6IiJ9/eyJpdiI6IkNCS2lhdWJBT09NclBsZC9USmx2OGc9PSIsInZhbHVlIjoiRGt1VEdGN1dMMW1MdVRZSzl6QStIUT09IiwibWFjIjoiMzA2YThhNDBhMWY2MTM3MjliYzhjZGFjNjk1Nzc4NGNmM2VhNGIzYzM5ZjJiYzE0MTM2MmQwNDVlMDkzY2IzNiIsInRhZyI6IiJ9/eyJpdiI6IjNqdCtIWHZHcDFqZjlQbE5CUjBjK0E9PSIsInZhbHVlIjoiTkhKQVNIQ3pBaTZweE9zcXd5OTNRdz09IiwibWFjIjoiMjdiY2NiMTZmZGM2NGUwMzZhYzc0Njg0YTkwYmQyZjM2ZWRkYTNlZDk0NjRjMDc2OGE4ZjZlNjNjYmVjZjVlZCIsInRhZyI6IiJ9/eyJpdiI6IlRiVWNxZXJES0JhV242cTBPMW8vaHc9PSIsInZhbHVlIjoibW5OLzdBcFlHcE51VE9UYUV1aGdCUT09IiwibWFjIjoiMWQzNDlhMzcwZmUyMzgwYmUxNWM2MzA4ZGViYjliOGZhMTk3MzRhM2EyNTAxZGU2NTM4ZTc4OTEzNjg3YzI0NSIsInRhZyI6IiJ9/eyJpdiI6InlaL0REVzdXNmRsZDY1REIwenlsSWc9PSIsInZhbHVlIjoiVDdxY2Y4M0R1Y2NPVTd0Q0o5TjMvZz09IiwibWFjIjoiNTg1MzAyZjgyZjc5YWNjYmRiM2I3ODBlZmFmYTEwYmQyNDQ2MDE4M2Y1N2NmOGY4Nzc2MDM5YTIzODYzMmZjNCIsInRhZyI6IiJ9
